COOP:052196,DELTA 3 E CO US,1532.2,38.7538,-108.0277,10,-90,23,0,0,0.28044214,2.108892646,-0.873777753
COOP:048713,SUTTER HILL CDF CA US,483.4,38.3772,-120.8008,10,-124,53,7,0,2.106401387,-0.148385758,-1.174821323
COOP:413734,GREENVILLE KGVL RADIO TX US,166.1,33.1677,-96.0983,10,-101,53,10,0,2.106401387,-0.831294261,-0.971174202
COOP:220660,BELZONI MS US,35.1,33.1772,-90.4919,10,28,4,0,0,-0.875998717,-1.113238837,0.171020519
COOP:504621,KEYSTONE RIDGE AK US,487.7,64.9156,-148.2711,10,-38,-17,0,24,-2.15417019,-0.139131089,-0.413358176
COOP:382730,EDISTO ISLAND SC US,1.5,32.5051,-80.2948,10,-155,-3,0,0,-1.302055875,-1.185554392,-1.449302225
COOP:412238,DALHART TX US,1214.3,36.0605,-102.521,10,0,28,0,0,0.584768681,1.424692794,-0.076897715
COOP:255700,MULLEN NE US,980.5,42.0426,-101.0459,10,80,27,0,0,0.523903373,0.921497055,0.631440096
COOP:382735,EDISTO ISLAND MIDDLETON PLANTATION SC US,3.7,32.6064,-80.3267,10,-197,12,0,0,-0.389076251,-1.180819445,-1.821179576
COOP:293488,GASCON NM US,2514.6,35.8917,-105.4481,10,-80,30,0,0,0.706499298,4.223261738,-0.785235527
COOP:334403,LANCASTER OH US,256,39.7156,-82.6072,10,8,-10,0,0,-1.728113032,-0.637807106,-0.006063934
COOP:402934,ERWIN 1 W TN US,524.3,36.1422,-82.4261,10,243,-5,0,0,-1.423786491,-0.060358788,2.074678387
COOP:230980,BROOKFIELD MO US,233.8,39.765,-93.0594,10,171,7,0,0,-0.693402792,-0.685587026,1.437174356
COOP:412225,DAINGERFIELD 9 S TX US,91.4,32.9202,-94.7225,10,-15,29,4,0,0.645633989,-0.992067237,-0.209711055
COOP:473268,GREEN BAY WEATHER FORECAST OFFICE WI US,207.9,44.4983,-88.1119,10,-2,-3,0,0,-1.302055875,-0.741330267,-0.094606161
COOP:473269,GREEN BAY AUSTIN STRAUBEL INTERNATIONAL AIRPORT WI US,209.4,44.4794,-88.1366,10,7,9,0,0,-0.571672176,-0.738101894,-0.014918157
COOP:402989,FAIRVIEW BOWIE NAT CTR TN US,262.1,35.96889,-87.13639,10,520,24,0,0,0.341307448,-0.624678389,4.527298058
COOP:115833,MORRISON IL US,183.8,41.804,-89.9744,10,88,-17,0,0,-2.15417019,-0.79319946,0.702273877
COOP:474790,LODI WI US,251.2,43.3216,-89.5311,10,3,-14,0,0,-1.971574265,-0.648137899,-0.050335047
COOP:225776,MERIDIAN KEY FIELD MS US,89.6,32.3347,-88.7442,10,-147,19,0,0,0.036980907,-0.995941284,-1.378468443
COOP:150630,BERNHEIM FOREST KY US,167.6,37.9161,-85.6572,10,105,8,0,0,-0.632537484,-0.828065888,0.852795662
COOP:115825,MORRIS IL US,159.7,41.3708,-88.4336,10,-47,-17,0,0,-2.15417019,-0.845068653,-0.493046179
COOP:412240,DALHART MUNICIPAL AIRPORT TX US,1216.2,36.0167,-102.55,10,-46,42,1,0,1.436882997,1.428782066,-0.484191957
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,10,0,39,0,0,1.254287072,2.694734734,-0.076897715
COOP:030460,BATESVILLE LOCK AND DAM 1 AR US,88.4,35.7597,-91.6386,10,-52,17,0,0,-0.08474971,-0.998523983,-0.537317293
COOP:048758,TAHOE CITY CA US,1898.9,39.1678,-120.1428,10,-139,34,0,0,0.949960531,2.898122233,-1.307634662
COOP:396636,PLAINVIEW 6 SSW SD US,724.5,44.5169,-102.2152,10,-73,43,0,0,1.497748305,0.370521396,-0.723255968
COOP:412242,DAL FTW WSCMO AIRPORT TX US,170.7,32.8978,-97.0189,10,-213,41,6,0,1.376017688,-0.821393917,-1.962847138
COOP:264039,JARBIDGE 7 N NV US,1844,41.9797,-115.4327,10,-102,61,0,0,2.593323853,2.779963781,-0.980028425
COOP:412244,DALLAS FAA AIRPORT TX US,134.1,32.8519,-96.8555,10,-169,39,5,0,1.254287072,-0.900166218,-1.573261342
COOP:048762,SOUTH LAKE TAHOE AIRPORT CA US,1924.5,38.8983,-119.9947,10,-141,46,0,0,1.68034423,2.953219799,-1.325343108
COOP:472556,ELLSWORTH 1 E WI US,313.9,44.7303,-92.4586,10,-47,-34,0,0,-3.18888043,-0.513191908,-0.493046179
COOP:048760,TAHOMA CA US,1924.8,39.06,-120.1292,10,0,0,0,0,-1.11945995,2.953865473,-0.076897715
COOP:420849,BOULDER UT US,2036.1,37.905,-111.42,10,0,39,0,0,1.254287072,3.19341075,-0.076897715
COOP:020949,BOUSE AZ US,281.9,33.9431,-114.0242,10,-25,34,23,0,0.949960531,-0.582063865,-0.298253281
COOP:310724,BENT CREEK NC US,643.1,35.5044,-82.5966,10,141,7,0,0,-0.693402792,0.195328354,1.171547677
COOP:241974,CONRAD MT US,1082,48.1794,-111.9613,10,-28,61,0,0,2.593323853,1.139950295,-0.324815949
COOP:150611,BENTON KY US,111.3,36.858,-88.3363,10,0,0,0,0,-1.11945995,-0.949237488,-0.076897715
COOP:115841,MORRISONVILLE IL US,192,39.4157,-89.4615,10,552,11,0,0,-0.449941559,-0.775551021,4.810633183
COOP:241984,CONTENT 3 SSE MT US,708.7,48.0802,-107.525,10,49,31,0,0,0.767364606,0.336515867,0.356959194
COOP:305676,NEW ALBION 2 NY US,606.6,42.3114,-78.9082,10,0,0,0,0,-1.11945995,0.116771278,-0.076897715
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,10,-71,48,8,0,1.802074846,-0.795136483,-0.705547523
COOP:422996,FORT DUCHESNE UT US,1539.8,40.2841,-109.8611,10,-87,21,0,0,0.158711523,2.125249736,-0.847215085
COOP:264016,JACKPOT NV US,1595,41.9829,-114.6586,10,-88,16,0,0,-0.145615018,2.244053862,-0.856069308
COOP:412266,DANEVANG 1 W TX US,21.3,29.0567,-96.2319,10,-298,14,7,0,-0.267345634,-1.142939868,-2.715456062
COOP:358095,STAYTON OR US,129.5,44.7891,-122.8141,10,348,49,0,0,1.862940154,-0.910066562,3.004371764
COOP:473271,GREEN BAY BOTANICAL WI US,211.5,44.533,-88.098,10,0,-11,0,0,-1.788978341,-0.733582171,-0.076897715
COOP:331390,CELINA 3 NE OH US,262.1,40.5694,-84.5364,10,-44,-6,0,0,-1.484651799,-0.624678389,-0.466483511
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,10,-86,37,2,0,1.132556455,0.234714505,-0.838360862
COOP:344298,HOOKER OK US,911.4,36.8649,-101.2104,10,0,0,0,0,-1.11945995,0.772776672,-0.076897715
COOP:416776,PAMPA 2 TX US,960.1,35.5544,-100.9736,10,-1,43,3,0,1.497748305,0.877591182,-0.085751938
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,10,-64,20,1,0,0.097846215,-1.172425675,-0.643567964
COOP:242689,EKALAKA MT US,1043.9,45.8902,-104.5461,10,-86,42,0,0,1.436882997,1.057949621,-0.838360862
COOP:361080,BUCKSVILLE PA US,140.2,40.5002,-75.2044,10,-218,0,0,0,-1.11945995,-0.887037502,-2.007118251
COOP:505778,MCKINLEY PARK AK US,630.9,63.7175,-148.96917,10,-33,-34,0,20,-3.18888043,0.16907092,-0.369087062
COOP:286026,NEWARK INTERNATIONAL AIRPORT NJ US,2.1,40.6825,-74.16944,10,55,27,0,0,0.523903373,-1.184263043,0.41008453
COOP:134063,INDIANOLA IA US,287.1,41.3655,-93.648,10,105,7,0,0,-0.693402792,-0.570872172,0.852795662
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,10,-219,60,0,0,2.532458545,1.350009765,-2.015972474
COOP:053246,GATEWAY CO US,1400.6,38.6825,-108.9722,10,-72,19,0,0,0.036980907,1.825656721,-0.714401745
COOP:218477,VADNAIS LAKE MN US,271.3,45.0482,-93.0959,10,-153,-6,0,0,-1.484651799,-0.604877701,-1.431593779
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,10,-123,59,0,0,2.471593237,2.451961084,-1.1659671
COOP:116910,PONTIAC IL US,198.1,40.8777,-88.6364,10,94,-5,0,0,-1.423786491,-0.762422304,0.755399213
COOP:145175,MEDICINE LODGE KS US,467.9,37.2839,-98.5528,10,-214,32,3,0,0.828229914,-0.181745613,-1.97170136
COOP:145171,MEADE KS US,755,37.285,-100.3449,10,-70,31,1,0,0.767364606,0.43616498,-0.6966933
COOP:505769,MCGRATH AIRPORT AK US,101.5,62.9574,-155.6103,10,-124,11,0,14,-0.449941559,-0.970329525,-1.174821323
COOP:324958,LANGDON EXPERIMENT FARM ND US,492.3,48.7622,-98.3447,10,-124,36,0,0,1.071691147,-0.129230745,-1.174821323
COOP:473244,GRANTSBURG WI US,301.8,45.7728,-92.6886,10,-111,5,0,0,-0.815133409,-0.539234117,-1.059716428
COOP:416792,PANTHER JUNCTION TX US,1140,29.3273,-103.2062,10,-149,53,6,0,2.106401387,1.264780718,-1.396176889
COOP:416794,PARIS TX US,165.2,33.6744,-95.5586,10,-65,32,6,0,0.828229914,-0.833231285,-0.652422187
COOP:401352,CAMDEN TN US,128.9,36.0519,-88.0828,10,179,26,0,0,0.463038065,-0.911357912,1.508008137
COOP:241938,COLUMBUS MT US,1097.9,45.6444,-109.2675,10,-123,44,0,0,1.558613613,1.174171049,-1.1659671
COOP:045933,MOUNT HAMILTON CA US,1282,37.3436,-121.6425,10,10,27,0,0,0.523903373,1.570400029,0.011644511
COOP:044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,10,-39,39,3,0,1.254287072,0.492553895,-0.422212398
COOP:030458,BATESVILLE LVSTK AR US,174,35.8306,-91.7944,10,26,21,0,0,0.158711523,-0.814291497,0.153312073
COOP:185718,MARYLAND SCIENCE CENTER BALTIMORE MD US,6.1,39.2814,-76.6089,10,66,7,0,0,-0.693402792,-1.175654048,0.507480979
COOP:248043,SUPERIOR MT US,826,47.1929,-114.8903,10,-28,67,0,0,2.958515703,0.588974636,-0.324815949
COOP:110442,BARRINGTON 3 SW IL US,266.7,42.1153,-88.1639,10,72,-4,0,0,-1.362921183,-0.614778045,0.560606315
COOP:286055,NEW BRUNSWICK 3 SE NJ US,26.2,40.4719,-74.4364,10,33,30,0,0,0.706499298,-1.13239385,0.215291632
COOP:226894,PHILADELPHIA 1 WSW MS US,125.9,32.7691,-89.1302,10,-165,38,4,0,1.193421764,-0.917814658,-1.537844451
COOP:045941,MOUNT HEBRON RNG STATION CA US,1295.4,41.7836,-122.0447,10,0,0,0,0,-1.11945995,1.599240161,-0.076897715
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,10,-102,49,0,0,1.862940154,1.5762111,-0.980028425
COOP:218450,UNIVERSITY OF MINN ST PAUL MN US,295.7,44.9846,-93.1772,10,-136,-26,0,0,-2.701957964,-0.552362834,-1.281071994
COOP:240413,BAKER MUNICIPAL AIRPORT MT US,905.6,46.3583,-104.25,10,-96,36,0,0,1.071691147,0.76029363,-0.926903089
COOP:416785,PANHANDLE TX US,1055.5,35.3513,-101.3897,10,-98,51,0,0,1.984670771,1.082915705,-0.944611534
COOP:304102,INDIAN LAKE 2 SW NY US,506,43.755,-74.2691,10,-74,27,0,0,0.523903373,-0.099744938,-0.732110191
COOP:145152,MCPHERSON KS US,463.3,38.3772,-97.6097,10,4,32,0,0,0.828229914,-0.191645957,-0.041480825
COOP:195430,NORTH ADAMS HARRIMAN AIRPORT MA US,199.6,42.7,-73.16667,10,60,32,0,0,0.828229914,-0.759193931,0.454355643
COOP:338609,VAN WERT 1 S OH US,240.8,40.8494,-84.5808,10,-59,-7,0,0,-1.545517108,-0.670521285,-0.599296851
COOP:174927,MADISON ME US,79.2,44.79833,-69.88778,10,217,37,0,0,1.132556455,-1.01832467,1.844468598
COOP:475563,MONDOVI WI US,253,44.5647,-91.6719,10,40,6,0,0,-0.7542681,-0.644263852,0.27727119
COOP:413787,GRUVER TX US,966.2,36.2631,-101.4051,10,-85,31,3,0,0.767364606,0.890719899,-0.82950664
COOP:303346,GOUVERNEUR 3 NW NY US,128,44.354,-75.5123,10,-168,52,0,0,2.045536079,-0.913294935,-1.564407119
COOP:344250,HOLLIS 5 E MESONET OK US,496.8,34.6855,-99.8333,10,0,0,6,0,-1.11945995,-0.119545626,-0.076897715
COOP:505733,MATANUSKA AGRICULTURAL EXPERIMENT STATION AK US,52.4,61.5663,-149.2541,10,-56,-28,0,6,-2.823688581,-1.076004935,-0.572734183
COOP:248021,SUN RIVER 4 S MT US,1097.3,47.4776,-111.7406,10,0,63,0,0,2.71505447,1.1728797,-0.076897715
COOP:046699,PARKER RESERVOIR CA US,224.9,34.2903,-114.1708,10,-27,27,23,0,0.523903373,-0.704742039,-0.315961727
COOP:058204,TELLURIDE 4 WNW CO US,2635.3,37.9493,-107.8736,10,-86,29,0,0,0.645633989,4.483038153,-0.838360862
COOP:423980,HITE RANGER STATION UT US,1219.2,37.875,-110.3878,10,-112,31,0,0,0.767364606,1.435238812,-1.068570651
COOP:516534,MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT HI US,135,21.1545,-157.0961,10,220,12,0,0,-0.389076251,-0.898229195,1.871031266
COOP:031596,CONWAY AR US,96,35.0833,-92.4294,10,47,20,0,0,0.097846215,-0.982166893,0.339250749
COOP:344235,HOLDENVILLE 2 SSE OK US,260.6,35.0567,-96.3861,10,-99,0,0,0,-1.11945995,-0.627906762,-0.953465757
COOP:306314,OSWEGO EAST NY US,106.7,43.4622,-76.4934,10,-92,35,0,0,1.010825839,-0.959137832,-0.891486198
COOP:344236,HOLDENVILLE 3 ESE MESONET OK US,279.8,35.0707,-96.356,10,0,0,1,0,-1.11945995,-0.586583587,-0.076897715
COOP:475581,MONTELLO WI US,239.6,43.7805,-89.3169,10,98,-4,0,0,-1.362921183,-0.673103984,0.790816104
COOP:146637,QUINTER KS US,817.5,39.0669,-100.2388,10,-49,36,0,0,1.071691147,0.570680522,-0.510754625
COOP:053258,GENOA CO US,1709.3,39.2774,-103.4958,10,23,39,0,0,1.254287072,2.490055885,0.126749405
COOP:401310,BYRDSTOWN TN US,268.2,36.58028,-85.12556,10,428,7,0,0,-0.693402792,-0.611549672,3.712709575
COOP:106080,MONTEVIEW ID US,1475.2,44.0367,-112.5163,10,0,0,0,0,-1.11945995,1.986214472,-0.076897715
COOP:475573,MONROE 1 W WI US,301.8,42.5994,-89.668,10,170,-22,0,0,-2.458496731,-0.539234117,1.428320134
COOP:241905,COLSTRIP MT US,980.8,45.8944,-106.6336,10,-78,55,0,0,2.228132004,0.92214273,-0.767527081
COOP:053261,GEORGETOWN CO US,2596.9,39.7052,-105.6996,10,-41,44,0,0,1.558613613,4.400391804,-0.439920844
COOP:264095,JIGGS 8 SSE NV US,1767.8,40.345,-115.6205,10,-112,35,0,0,1.010825839,2.615962432,-1.068570651
COOP:324937,LA MOURE ND US,401.1,46.3547,-98.2927,10,-136,28,0,0,0.584768681,-0.325515824,-1.281071994
COOP:116970,PRAIRIE CITY 2 S IL US,198.1,40.5913,-90.4641,10,68,-11,0,0,-1.788978341,-0.762422304,0.525189424
COOP:110510,BELLEVILLE SIU RSRCH IL US,137.2,38.5199,-89.8466,10,81,7,0,0,-0.693402792,-0.893494248,0.640294319
COOP:203632,HART MI US,234.7,43.6747,-86.4238,10,204,11,0,0,-0.449941559,-0.683650002,1.729363704
COOP:447541,SANDSTON VA US,50.3,37.54417,-77.27583,10,-95,15,0,0,-0.206480326,-1.080524657,-0.918048866
COOP:101956,COEUR D ALENE ID US,650.1,47.6821,-116.7967,10,-105,0,0,0,-1.11945995,0.210394095,-1.006591093
COOP:453826,HUMPTULIPS SALMON HATCHERY WA US,42.7,47.2336,-123.9897,10,605,69,0,0,3.08024632,-1.096881747,5.279906983
COOP:046742,PASO ROBLES MUNICIPAL AIRPORT CA US,246.9,35.6697,-120.6283,10,23,50,12,0,1.923805463,-0.657392569,0.126749405
COOP:416879,PEARSALL TX US,193.5,28.8888,-99.0897,10,-243,61,19,0,2.593323853,-0.772322648,-2.228473817
COOP:478937,WAUKESHA WI US,253,43.0063,-88.2491,10,-1,0,0,0,-1.11945995,-0.644263852,-0.085751938
COOP:151998,CYNTHIANA KY US,213.4,38.3769,-84.303,10,167,10,0,0,-0.510806867,-0.729492899,1.401757466
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,10,-72,46,13,0,1.68034423,-0.709907436,-0.714401745
COOP:478905,WASHINGTON ISLAND WI US,209.1,45.358,-86.8911,10,311,-1,0,0,-1.180325258,-0.738747568,2.676765526
COOP:203661,HASTINGS MI US,249.9,42.6422,-85.2875,10,23,2,0,0,-0.997729333,-0.650935823,0.126749405
COOP:478910,WATERLOO WI US,245.1,43.1877,-88.9844,10,75,-19,0,0,-2.275900807,-0.661266616,0.587168983
COOP:478919,WATERTOWN WI US,251.5,43.1741,-88.7363,10,37,-8,0,0,-1.606382416,-0.647492225,0.250708522
COOP:172878,FORT KENT ME US,185.9,47.2386,-68.6136,10,140,36,0,0,1.071691147,-0.788679737,1.162693454
COOP:303294,GLENS FALLS FLOYD BENNETT MEMORIAL AIRPORT NY US,97.8,43.35,-73.6167,10,-22,51,0,0,1.984670771,-0.978292845,-0.271690613
COOP:263960,INCLINE VILLAGE NV US,1937.3,39.2472,-119.9419,10,0,0,0,0,-1.11945995,2.980768582,-0.076897715
COOP:480951,BOULDER REARING STATION WY US,2115.3,42.7158,-109.6902,10,-76,23,0,0,0.28044214,3.363868845,-0.749818636
COOP:112736,ELGIN IL US,232.6,42.0628,-88.2861,10,6,-3,0,0,-1.302055875,-0.688169725,-0.023772379
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,10,-101,48,10,0,1.802074846,-0.62209569,-0.971174202
COOP:269168,WINNEMUCCA 3 SSW NV US,1327.4,40.9386,-117.7513,10,-67,27,0,0,0.523903373,1.668112118,-0.670130632
COOP:473511,HAYWARD RANGER STATION WI US,365.8,46.0002,-91.5074,10,-68,-9,0,0,-1.667247724,-0.401490202,-0.678984855
COOP:015751,MUSCLE SHOALS WATER PLANT AL US,164.6,34.7586,-87.6411,10,0,0,0,0,-1.11945995,-0.834522634,-0.076897715
COOP:091982,CLAYTON 1 SSW GA US,598.9,34.8879,-83.3966,10,252,15,0,0,-0.206480326,0.100198963,2.15436639
COOP:111280,CARLINVILLE IL US,189.3,39.2883,-89.8702,10,0,0,0,0,-1.11945995,-0.781362092,-0.076897715
COOP:344204,HOBART MUNICIPAL AIRPORT OK US,474.3,34.9894,-99.0525,10,-166,48,7,0,1.802074846,-0.167971221,-1.546698674
COOP:344205,HOBART 4 SE MESONET OK US,477.9,34.98972,-99.05278,10,0,0,5,0,-1.11945995,-0.160223126,-0.076897715
COOP:303284,GLENS FALLS FARM NY US,153.6,43.3246,-73.6781,10,0,0,0,0,-1.11945995,-0.858197369,-0.076897715
COOP:112745,ELIZABETH IL US,205.7,42.3162,-90.2269,10,11,-3,0,0,-1.302055875,-0.746065214,0.020498734
COOP:263957,IMLAY NV US,1298.4,40.6564,-118.1631,10,1,21,0,0,0.158711523,1.605696907,-0.068043493
COOP:111290,CARLYLE RESERVOIR IL US,152.7,38.6308,-89.3658,10,26,17,0,0,-0.08474971,-0.860134393,0.153312073
COOP:290041,ABIQUIU DAM NM US,1944.6,36.2402,-106.4277,10,-36,29,0,0,0.645633989,2.996479997,-0.39564973
COOP:183415,FROSTBURG 2 MD US,661.4,39.6599,-78.9358,10,136,16,0,0,-0.145615018,0.234714505,1.127276564
COOP:477892,SOLON SPRINGS WI US,344.4,46.3576,-91.8318,10,-88,0,0,0,-1.11945995,-0.447548323,-0.856069308
COOP:311700,CHATHAM WTP NC US,93.9,35.7369,-79.0047,10,0,0,0,0,-1.11945995,-0.986686615,-0.076897715
COOP:301012,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,218.2,42.9408,-78.7358,10,108,26,0,0,0.463038065,-0.719162105,0.87935833
COOP:486195,MIDWEST WY US,1481.3,43.413,-106.2772,10,-46,23,0,0,0.28044214,1.999343189,-0.484191957
COOP:121873,CRAWFORDSVILLE IN US,256,40.0028,-86.8011,10,170,0,0,0,-1.11945995,-0.637807106,1.428320134
COOP:242738,ELLISTON MT US,1548.4,46.5631,-112.4342,10,-24,37,0,0,1.132556455,2.143759074,-0.289399059
COOP:091965,CLARKESVILLE GA US,423.7,34.6159,-83.5429,10,76,10,0,0,-0.510806867,-0.276875004,0.596023205
COOP:111265,CARBONDALE SEWAGE PLANT IL US,118.9,37.7308,-89.1658,10,-49,9,0,0,-0.571672176,-0.932880398,-0.510754625
COOP:256970,PURDUM NE US,819.9,42.065,-100.2472,10,-4,19,0,0,0.036980907,0.575845919,-0.112314606
COOP:453883,ICE HARBOR DAM WA US,112.2,46.2447,-118.8786,10,-3,58,0,0,2.410727929,-0.947300464,-0.103460383
COOP:150450,BAXTER KY US,354.8,36.8582,-83.3302,10,547,1,0,0,-1.058594642,-0.425164937,4.766362069
COOP:361350,CHALK HILL 2 ENE PA US,603.5,39.8446,-79.5862,10,13,9,0,0,-0.571672176,0.110099307,0.038207179
COOP:346382,NORMAN 2 NW MESONET OK US,360,35.23583,-97.46472,10,0,0,4,0,-1.11945995,-0.413973244,-0.076897715
COOP:361354,CHAMBERSBURG PA US,195.1,39.9353,-77.6394,10,91,26,0,0,0.463038065,-0.76887905,0.728836545
COOP:346386,NORMAN 3 SSE OK US,343.8,35.1809,-97.4377,10,-38,52,3,0,2.045536079,-0.448839673,-0.413358176
COOP:407015,PARSONS WATER PLANT TN US,125,35.6082,-88.12,10,246,15,1,0,-0.206480326,-0.919751681,2.101241054
COOP:241692,CHESTER MT US,954.6,48.5152,-110.9711,10,-8,42,0,0,1.436882997,0.865753815,-0.147731496
COOP:182325,DALECARLIA RESERVOIR DC US,45.7,38.9385,-77.1134,10,41,14,0,0,-0.267345634,-1.090425001,0.286125413
COOP:173944,HOULTON 5 N ME US,118.9,46.2061,-67.8418,10,271,37,0,0,1.132556455,-0.932880398,2.32259662
COOP:098666,THOMASVILLE 7 NE GA US,73.2,30.91389,-83.86111,10,-43,-3,3,0,-1.302055875,-1.031238162,-0.457629289
COOP:291138,BOSQUE DEL APACHE NM US,1375.3,33.8044,-106.8908,10,-74,13,0,0,-0.328210943,1.77120483,-0.732110191
COOP:254335,KEARNEY 4 NE NE US,649.2,40.7258,-99.0133,10,-105,25,0,0,0.402172756,0.208457071,-1.006591093
COOP:182336,DAMASCUS 3 SSW MD US,213.4,39.2647,-77.2319,10,-73,16,0,0,-0.145615018,-0.729492899,-0.723255968
COOP:225705,MEADVILLE 5 SE MS US,78.6,31.4218,-90.8798,10,0,0,0,0,-1.11945995,-1.01961602,-0.076897715
COOP:225704,MEADVILLE MS US,105.2,31.4663,-90.8852,10,-223,0,0,0,-1.11945995,-0.962366205,-2.051389364
COOP:227840,SAUCIER EXPERIMENTAL FOREST MS US,69.8,30.6263,-89.0549,10,-202,-4,0,0,-1.362921183,-1.038555808,-1.865450689
COOP:120784,BLOOMINGTON IND UN IN US,253,39.1742,-86.5214,10,134,-2,0,0,-1.241190566,-0.644263852,1.109568119
COOP:291153,BRANTLEY DAM NM US,979.3,32.5158,-104.3828,10,0,0,0,0,-1.11945995,0.918914357,-0.076897715
COOP:269171,WINNEMUCCA MUNICIPAL AIRPORT NV US,1309.4,40.9017,-117.808,10,-57,31,0,0,0.767364606,1.629371642,-0.581588406
COOP:150483,BEATTYVILLE 4 N KY US,329.2,37.6336,-83.7161,10,257,2,0,0,-0.997729333,-0.480262503,2.198637503
COOP:204793,LINDEN WWTP MI US,263,42.8133,-83.8038,10,-147,-5,0,0,-1.423786491,-0.622741365,-1.378468443
COOP:091908,CHICKAMAUGA PARK LARC GA US,238.4,34.9203,-85.2711,10,151,12,0,0,-0.389076251,-0.675686682,1.260089904
COOP:218700,WASKISH 4 NE MN US,365.8,48.2063,-94.3938,10,-98,32,0,0,0.828229914,-0.401490202,-0.944611534
COOP:015749,MUSCLE SHOALS REGIONAL AIRPORT AL US,164.6,34.7441,-87.5997,10,351,23,1,0,0.28044214,-0.834522634,3.030934432
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,10,0,0,0,0,-1.11945995,2.009243532,-0.076897715
COOP:113580,GRAND CHAIN DAM 53 IL US,117.3,37.2036,-89.0422,10,-3,21,0,0,0.158711523,-0.936323996,-0.103460383
COOP:368905,TOWANDA 1 S PA US,231.6,41.7511,-76.443,10,21,25,0,0,0.402172756,-0.690321973,0.10904096
COOP:083874,HASTINGS 4 NE FL US,3,29.7652,-81.4697,10,-160,-6,0,0,-1.484651799,-1.182326019,-1.493573338
COOP:128723,TERRE HAUTE IN US,154.5,39.4708,-87.408,10,453,-8,0,0,-1.606382416,-0.856260346,3.934065141
COOP:447506,SALTVILLE 1 N VA US,528.2,36.8894,-81.7711,10,401,1,0,0,-1.058594642,-0.051965018,3.473645564
COOP:478968,WAUSAU ASOS WI US,365.8,44.9288,-89.6277,10,161,-2,0,0,-1.241190566,-0.401490202,1.34863213
COOP:417951,SAN AUGUSTINE TX US,94.5,31.5069,-94.1072,10,138,17,0,0,-0.08474971,-0.985395266,1.144985009
COOP:041018,BOWMAN DAM CA US,1641.3,39.4539,-120.6556,10,-67,26,0,0,0.463038065,2.343702976,-0.670130632
COOP:150422,BARREN RIVER LAKE KY US,189,36.8977,-86.1247,10,124,-10,0,0,-1.728113032,-0.782007767,1.021025892
COOP:098657,THE ROCK GA US,240.5,32.9613,-84.2299,10,0,0,0,0,-1.11945995,-0.67116696,-0.076897715
COOP:293428,GALLUP SAND AND GRAVEL NM US,2004.7,35.5282,-108.7031,10,-38,4,0,0,-0.875998717,3.125830142,-0.413358176
COOP:293422,GALLUP MUNICIPAL AIRPORT NM US,1972.4,35.5144,-108.794,10,-7,38,0,0,1.193421764,3.05631251,-0.138877274
COOP:417936,SAM RAYBURN DAM TX US,57.6,31.0619,-94.1011,10,-252,10,1,0,-0.510806867,-1.064813242,-2.308161821
COOP:047821,SAN JOSE CA US,15.5,37.3591,-121.924,10,-16,14,4,0,-0.267345634,-1.155422911,-0.218565277
COOP:194313,LOWELL MA US,33.5,42.6409,-71.3637,10,298,24,0,0,0.341307448,-1.116682435,2.561660632
COOP:157431,SKYLINE 1 SE KY US,365.8,37.0876,-82.9925,10,0,0,0,0,-1.11945995,-0.401490202,-0.076897715
COOP:182308,CYLBURN MD US,71.6,39.3506,-76.6508,10,0,20,0,0,0.097846215,-1.03468176,-0.076897715
COOP:417944,SAN ANGELO WEATHER FORECAST OFFICE TX US,579.1,31.3705,-100.4941,10,-221,51,11,0,1.984670771,0.057584439,-2.033680919
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,10,-61,46,15,0,1.68034423,-0.165388523,-0.617005296
COOP:417945,SAN ANTONIO INTERNATIONAL AIRPORT TX US,240.5,29.5443,-98.4839,10,-220,51,8,0,1.984670771,-0.67116696,-2.024826696
COOP:478951,WAUPACA WI US,255.1,44.3547,-89.0592,10,52,-12,0,0,-1.849843649,-0.639744129,0.383521862
COOP:417943,SAN ANGELO MATHIS FIELD TX US,584,31.35167,-100.495,10,-229,47,13,0,1.741209538,0.068130458,-2.1045147
COOP:053530,GRANT CO US,2644.1,39.4607,-105.6785,10,2,27,0,0,0.523903373,4.501977941,-0.05918927
COOP:054945,LEROY 9 WSW CO US,1386.8,40.4897,-103.0822,10,-28,24,0,0,0.341307448,1.795955689,-0.324815949
COOP:182282,CUMBERLAND 2 MD US,222.5,39.6419,-78.7561,10,118,7,0,0,-0.693402792,-0.709907436,0.967900556
