Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DPT90, DX32,Normalized DPNT,Normalized Elevation,Normalized DPNP, DPNT Class, Elevation Class, DPNP Class, Normalized Latitude, Normalized Longitude, Latitude Class, Longitude Class
COOP:355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,6,-28,4,1,0,0.058575027,-0.951601563,-0.594639612, Normal, Normal, Normal,0.168733912,-1.641721733,Central,West
COOP:020060,AGUILA AZ US,659.9,33.9433,-113.1875,6,-12,7,30,0,0.339068856,0.231260529,-0.49165139, Normal, Normal, Normal,-0.136280636,-1.18237437,Central,West
COOP:011803,CODEN AL US,3.7,30.3875,-88.227,6,0,-9,0,0,-1.15689823,-1.180258119,-0.414410225, Cold, Low, Normal,-0.226757587,0.694742073,Central,Central
COOP:422101,DESERET UT US,1399,39.2872,-112.6519,6,-25,2,15,0,-0.128420858,1.821101176,-0.57532932, Normal, High, Normal,-0.000305672,-1.142095386,Central,West
COOP:049490,WEAVERVILLE CA US,599.8,40.7222,-122.933,6,-78,14,14,0,0.993554456,0.101982457,-0.916477803, Normal, Normal, Normal,0.036207749,-1.915269876,Central,West
COOP:099141,WARRENTON GA US,149.4,33.4029,-82.6222,6,0,9,14,0,0.526064742,-0.866850214,-0.414410225, Normal, Normal, Normal,-0.150031056,1.116242533,Central,East
COOP:145856,NORTON 9 SSE KS US,719.3,39.741,-99.836,6,331,-1,8,0,-0.408914687,0.359032866,1.7161586, Normal, Normal, Wet,0.01124122,-0.178295117,Central,Central
COOP:145852,NORTON DAM KS US,713.2,39.8114,-99.9386,6,404,4,9,0,0.058575027,0.345911464,2.186042359, Normal, Normal, Very Wet,0.013032541,-0.186010994,Central,Central
COOP:241047,BOZEMAN 6 W EXPERIMENTAL FARM MT US,1455.4,45.675,-111.155,6,50,-16,0,0,-1.81138383,1.942420365,-0.092572034, Cold, High, Normal,0.162231215,-1.029523298,Central,West
COOP:241044,BOZEMAN MONTANA SU MT US,1497.5,45.6622,-111.0452,6,64,-30,0,0,-3.12035503,2.032979546,-0.00245734, Very Cold, Very High, Normal,0.161905521,-1.021265956,Central,West
COOP:242173,CUT BANK MUNICIPAL AIRPORT MT US,1169.8,48.6033,-112.3752,6,280,-22,0,0,-2.372371487,1.328080642,1.387883645, Very Cold, High, Wet,0.236741495,-1.121286583,Central,West
COOP:155444,MILLERTOWN 4 E KY US,182.9,37.4335,-86.0089,6,0,0,3,0,-0.315416744,-0.794790058,-0.414410225, Normal, Normal, Normal,-0.047472871,0.86155091,Central,Central
COOP:417066,PITTSBURG 5 SSE TX US,105.2,32.9263,-94.9392,6,0,36,29,0,3.050509199,-0.9619266,-0.414410225, Very Warm, Normal, Normal,-0.162158092,0.18996128,Central,Central
COOP:259045,WAYNE NE US,446.5,42.2361,-97.0108,6,832,0,3,0,-0.315416744,-0.227773423,4.940977275, Normal, Normal, Very Wet,0.074728773,0.034169752,Central,Central
COOP:193821,HYANNIS MA US,15.2,41.6649,-70.3038,6,-28,12,0,0,0.80655857,-1.15552105,-0.594639612, Normal, Low, Normal,0.06019465,2.042629071,Central,Far East
COOP:417079,PLAINVIEW TX US,1027.2,34.18917,-101.70222,6,163,18,17,0,1.367546228,1.021340991,0.634782278, Warm, High, Normal,-0.1300245,-0.318641354,Central,Central
COOP:417074,PLAINS TX US,1120.1,33.18694,-102.82806,6,-100,18,19,0,1.367546228,1.221173485,-1.058086607, Warm, High, Dry,-0.155526135,-0.403308439,Central,Central
COOP:417081,PLAINVIEW WATER PRODUCTION TX US,1051.6,34.1981,-101.746,6,142,-3,12,0,-0.595910573,1.073826598,0.499610238, Normal, High, Normal,-0.129797277,-0.321933762,Central,Central
COOP:099124,WARNER ROBINS GA US,128,32.6094,-83.6163,6,-80,9,15,0,0.526064742,-0.912882673,-0.92935133, Normal, Normal, Normal,-0.170221579,1.041482755,Central,East
COOP:208417,VANDERBILT 11 ENE MI US,275.8,45.1702,-84.4397,6,15,10,1,0,0.619562685,-0.594957564,-0.317858767, Normal, Normal, Normal,0.149386633,0.97956021,Central,Central
COOP:301708,CONKLINGVILLE DAM NY US,246.3,43.3203,-73.9256,6,190,-17,0,0,-1.904881773,-0.658413523,0.808574901, Cold, Normal, Normal,0.102316126,1.770257111,Central,East
COOP:267620,SMOKEY VALLEY NV US,1721.2,38.784,-117.1739,6,-47,18,7,0,1.367546228,2.514169308,-0.716938124, Warm, Very High, Normal,-0.013109543,-1.482165519,Central,West
COOP:470904,BLOOMER WI US,298.7,45.0955,-91.4886,6,616,19,0,0,1.46104417,-0.545698532,3.550636289, Warm, Normal, Very Wet,0.1474859,0.449458405,Central,Central
COOP:241088,BREDETTE MT US,705,48.5155,-105.2991,6,77,-39,0,0,-3.961836516,0.328272859,0.08122059, Very Cold, Normal, Normal,0.234507434,-0.589139244,Central,Central
COOP:241084,BRANDENBERG MT US,844.3,45.8161,-106.2313,6,-33,-29,0,0,-3.026857087,0.627914047,-0.626823431, Very Cold, Normal, Normal,0.16582149,-0.659243928,Central,Central
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,6,-21,37,27,0,3.144007142,-0.969885483,-0.549582265, Very Warm, Normal, Normal,-0.064101108,-1.673595975,Central,West
COOP:422173,DINOSAUR QUARRY AREA UT US,1464,40.4377,-109.3044,6,-67,3,15,0,-0.034922915,1.96091939,-0.845673401, Normal, High, Normal,0.028968677,-0.89035174,Central,Central
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,6,-22,35,28,0,2.957011256,-0.966658909,-0.556019029, Very Warm, Normal, Normal,-0.064426803,-1.6728289,Central,West
COOP:327027,PETERSBURG 2 N ND US,466.3,48.0355,-98.01,6,103,3,0,0,-0.034922915,-0.185182644,0.248576449, Normal, Normal, Normal,0.222293885,-0.040973564,Central,Central
COOP:166314,MONROE DELTA CC LA US,21.3,32.4935,-92.0319,6,73,0,0,0,-0.315416744,-1.142399649,0.055473534, Normal, Low, Normal,-0.173170642,0.408600355,Central,Central
COOP:242122,CULBERTSON MT US,591.9,48.1502,-104.5088,6,35,-27,0,0,-2.839861201,0.084989166,-0.189123491, Very Cold, Normal, Normal,0.225212414,-0.529705935,Central,Central
COOP:043261,FRIANT GOVERNMENT CP CA US,125,36.9969,-119.7072,6,-21,24,25,0,1.928533885,-0.919335821,-0.549582265, Warm, Normal, Normal,-0.058582111,-1.672678493,Central,West
COOP:089640,WHITE SPRINGS 7 N FL US,40.2,30.4392,-82.7847,6,0,9,19,0,0.526064742,-1.101744814,-0.414410225, Normal, Low, Normal,-0.225442086,1.104021968,Central,East
COOP:204150,JACKSON REYNOLDS FIELD MI US,304.2,42.2667,-84.4667,6,149,10,0,0,0.619562685,-0.53386776,0.544667585, Normal, Normal, Normal,0.075507386,0.977529716,Central,Central
COOP:267612,SMITH 6 N NV US,1524,38.8822,-119.3511,6,-50,12,13,0,0.80655857,2.089982357,-0.736248416, Normal, Very High, Normal,-0.010610854,-1.645898534,Central,West
COOP:231791,COLUMBIA REGIONAL AIRPORT MO US,272.2,38.8169,-92.2183,6,60,14,4,0,0.993554456,-0.602701342,-0.028204395, Normal, Normal, Normal,-0.012272406,0.394582426,Central,Central
COOP:088529,STARKE FL US,53,29.938,-82.1163,6,-83,8,16,0,0.432566799,-1.074211381,-0.948661622, Normal, Low, Normal,-0.238195066,1.154287973,Central,East
COOP:508731,STERLING 6 SW AK US,89,60.4905,-150.9188,6,0,0,0,0,-0.315416744,-0.996773601,-0.414410225, Normal, Normal, Normal,0.539210028,-4.019899404,Central,West
COOP:517000,OHE O 258.6 HI US,26.2,20.6616,-156.0443,6,78,2,0,0,-0.128420858,-1.131859506,0.087657353, Normal, Low, Normal,-0.474232072,-4.405354837,Central,West
COOP:210287,ARTICHOKE LAKE MN US,333.1,45.3783,-96.1541,6,471,3,0,0,-0.034922915,-0.471702431,2.617305535, Normal, Normal, Very Wet,0.154681715,0.098596573,Central,Central
COOP:248858,WEST YELLOWSTONE MT US,2042.2,44.66167,-111.0975,6,0,-25,0,0,-2.652865316,3.204656181,-0.414410225, Very Cold, Very High, Normal,0.136447142,-1.025199098,Central,West
COOP:291813,CIMARRON 4 SW NM US,1993.4,36.4661,-104.9456,6,-151,25,6,0,2.022031828,3.099684968,-1.386361562, Very Warm, Very High, Dry,-0.07208826,-0.562554814,Central,Central
COOP:341648,CENTRAHOMA 2 ESE OK US,216.4,34.6008,-96.3131,6,130,5,2,0,0.15207297,-0.722729901,0.422369072, Normal, Normal, Normal,-0.119550619,0.08663922,Central,Central
COOP:341644,CENTRAHOMA 1 E MESONET OK US,207.9,34.60889,-96.33306,6,0,0,7,0,-0.315416744,-0.741013822,-0.414410225, Normal, Normal, Normal,-0.11934477,0.085138158,Central,Central
COOP:032355,EUDORA AR US,41.1,33.1144,-91.2627,6,-66,6,22,0,0.245570913,-1.09980887,-0.839236637, Normal, Low, Normal,-0.157371908,0.466446871,Central,Central
COOP:242104,CRESTON MT US,896.1,48.18889,-114.13417,6,332,-20,0,0,-2.185375601,0.739338408,1.722595364, Very Cold, Normal, Wet,0.226196877,-1.253567247,Central,West
COOP:667292,PONCE 4 E US,21.3,18.0258,-66.5252,6,-172,-18,27,0,-1.998379716,-1.142399649,-1.521533602, Cold, Low, Dry,-0.541299721,2.326792938,Central,Far East
COOP:204130,ISHPEMING WWTP MI US,440.1,46.4911,-87.6894,6,114,-11,0,0,-1.343894115,-0.24154014,0.319380851, Cold, Normal, Normal,0.182996792,0.735171463,Central,Central
COOP:445595,MILLGAP 2 NNW VA US,737.9,38.3064,-79.7197,6,-229,20,0,0,1.554542113,0.399042386,-1.88842914, Warm, Normal, Dry,-0.025262023,1.334520632,Central,East
COOP:189070,UPPER MARLBORO 3 NNW MD US,39.6,38.8519,-76.7683,6,-78,5,2,0,0.15207297,-1.103035444,-0.916477803, Normal, Low, Normal,-0.011381834,1.55647618,Central,East
COOP:506496,NOME MUNICIPAL AIRPORT AK US,4,64.5111,-165.44,6,-76,-20,0,0,-2.185375601,-1.179612804,-0.903604275, Very Cold, Low, Normal,0.641513764,-5.111944167,Central,West
COOP:291883,CLAYTON 1 N NM US,1524,36.4594,-103.1997,6,-3,15,13,0,1.087052399,2.089982357,-0.433720516, Warm, Very High, Normal,-0.072258741,-0.43125706,Central,Central
COOP:457473,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,112.8,47.4444,-122.3138,6,-84,11,0,0,0.713060628,-0.945578624,-0.955098386, Normal, Normal, Normal,0.207253409,-1.868703882,Central,West
COOP:457470,SEATTLE SAND PT WSFO WA US,18.3,47.6872,-122.2553,6,-38,11,0,0,0.713060628,-1.148852797,-0.65900725, Normal, Low, Normal,0.213431429,-1.864304478,Central,West
COOP:291887,CLAYTON MUNICIPAL AIR PARK NM US,1511.8,36.4486,-103.1539,6,-24,21,13,0,1.648040056,2.063739554,-0.568892556, Warm, Very High, Normal,-0.072533546,-0.427812741,Central,Central
COOP:458521,TONASKET 11 NE WA US,1046.7,48.7978,-119.26,6,0,0,0,0,-0.315416744,1.063286455,-0.414410225, Normal, High, Normal,0.241690527,-1.639047497,Central,West
COOP:204104,IRONWOOD MI US,435.9,46.4656,-90.1892,6,186,9,0,0,0.526064742,-0.250574548,0.782827846, Normal, Normal, Normal,0.182347948,0.547177806,Central,Central
COOP:166364,MOORINGSPORT 1 N LA US,61,32.7051,-93.9599,6,-381,-6,5,0,-0.876404401,-1.057002986,-2.866817241, Normal, Low, Very Dry,-0.167786503,0.263608047,Central,Central
COOP:347640,RINGLING 1 N MESONET OK US,282.9,34.19361,-97.58806,6,0,0,17,0,-0.315416744,-0.579685113,-0.414410225, Normal, Normal, Normal,-0.129911525,-0.009242208,Central,Central
COOP:033821,KEISER AR US,70.7,35.6871,-90.0963,6,453,3,13,0,-0.034922915,-1.036137806,2.501443787, Normal, Low, Very Wet,-0.091909832,0.554164209,Central,Central
COOP:144712,LINCOLN 1 ESE KS US,423.7,39.0294,-98.13,6,547,-4,9,0,-0.689408515,-0.276817351,3.106499586, Normal, Normal, Very Wet,-0.006865366,-0.049997982,Central,Central
COOP:032300,EL DORADO S AR REGIONAL AIRPORT AR US,76.8,33.22083,-92.81417,6,-185,4,11,0,0.058575027,-1.023016404,-1.605211532, Normal, Low, Dry,-0.154663808,0.349770929,Central,Central
COOP:665807,MANATI 2 E US,76.2,18.4308,-66.4661,6,-274,2,5,0,-0.128420858,-1.024307034,-2.178083512, Normal, Low, Very Dry,-0.530994539,2.331237464,Central,Far East
COOP:193890,JAMAICA PLAIN MA US,29,42.3031,-71.124,6,-174,-1,0,0,-0.408914687,-1.125836568,-1.53440713, Normal, Low, Dry,0.07643358,1.980947178,Central,East
COOP:133584,HAMPTON IA US,374.9,42.7561,-93.2011,6,726,15,0,0,1.087052399,-0.381788564,4.25868031, Warm, Normal, Very Wet,0.087960117,0.320672447,Central,Central
COOP:182906,EMMITSBURG 2 SE MD US,122.8,39.6811,-77.2913,6,106,8,2,0,0.432566799,-0.92406813,0.26788674, Normal, Normal, Normal,0.009717071,1.517144761,Central,East
COOP:246580,PLEASANT VALLEY MT US,1079,48.1056,-114.8778,6,0,0,0,0,-0.315416744,1.132765352,-0.414410225, Normal, High, Normal,0.224077572,-1.30949081,Central,West
COOP:246586,PLENTYWOOD MT US,624.2,48.78,-104.5678,6,264,-29,0,0,-3.026857087,0.154468064,1.284895424, Very Cold, Normal, Wet,0.241237608,-0.53414294,Central,Central
COOP:341685,CHANDLER 5 SE MESONET OK US,290.8,35.6528,-96.8041,6,0,0,5,0,-0.315416744,-0.562691822,-0.414410225, Normal, Normal, Normal,-0.092782592,0.049714312,Central,Central
COOP:268761,VIRGINIA CITY NV US,1932.4,39.3128,-119.6483,6,-52,27,0,0,2.209027713,2.968470951,-0.749121943, Very Warm, Very High, Normal,0.000345717,-1.668249008,Central,West
COOP:341684,CHANDLER OK US,292,35.7062,-96.8801,6,138,0,0,0,-0.315416744,-0.560110563,0.473863183, Normal, Normal, Normal,-0.091423834,0.043998847,Central,Central
COOP:462718,ELKINS RANDOLPH CO AIRPORT WV US,603.2,38.8853,-79.8528,6,12,28,0,0,2.302525656,0.109296025,-0.337169059, Very Warm, Normal, Normal,-0.010531975,1.324511049,Central,East
COOP:248809,WEST GLACIER MT US,961.3,48.5002,-113.9847,6,242,-25,0,0,-2.652865316,0.879586832,1.14328662, Very Cold, Normal, Wet,0.234118127,-1.242326583,Central,West
COOP:468614,SUMMERSVILLE LAKE WV US,536.4,38.2201,-80.8939,6,-95,35,0,0,2.957011256,-0.034394078,-1.025902788, Very Warm, Normal, Dry,-0.027457918,1.246216706,Central,East
COOP:031132,CALICO ROCK 2 WSW AR US,106.7,36.1092,-92.1636,6,419,-6,0,0,-0.876404401,-0.958700026,2.282593817, Normal, Normal, Very Wet,-0.081169542,0.398696057,Central,Central
COOP:382386,DILLON SC US,36,34.4091,-79.3563,6,64,22,18,0,1.741537999,-1.110779222,-0.00245734, Warm, Low, Normal,-0.124428405,1.361849576,Central,East
COOP:509148,THORNE BAY AK US,87.2,55.6918,-132.5246,6,0,0,0,0,-0.315416744,-1.00064549,-0.414410225, Normal, Low, Normal,0.41710762,-2.636591567,Central,West
COOP:216839,REDWOOD FALLS MN US,310.9,44.5485,-95.0998,6,977,-2,0,0,-0.50241263,-0.519455729,5.874308029, Normal, Normal, Very Wet,0.133567543,0.177883601,Central,Central
COOP:424856,LAKETOWN UT US,1822.7,41.825,-111.3208,6,9,-15,0,0,-1.717885887,2.732500827,-0.35647935, Cold, Very High, Normal,0.064268377,-1.041992035,Central,West
COOP:210643,BEMIDJI MN US,424.3,47.5,-94.93333,6,395,0,0,0,-0.315416744,-0.275526721,2.128111485, Normal, Normal, Very Wet,0.208668145,0.190402724,Central,Central
COOP:143523,HAYS KS US,606.6,38.8669,-99.3169,6,0,0,9,0,-0.315416744,0.116609593,-0.414410225, Normal, Normal, Normal,-0.011000161,-0.139256991,Central,Central
COOP:243557,GLASGOW NUMBER 2 MT US,637,48.1924,-106.6383,6,0,0,0,0,-0.315416744,0.182001496,-0.414410225, Normal, Normal, Normal,0.226286189,-0.689851744,Central,Central
COOP:031140,CALION LOCK AND DAM AR US,23.5,33.3063,-92.4832,6,-52,7,12,0,0.339068856,-1.13766734,-0.749121943, Normal, Low, Normal,-0.152489033,0.374661025,Central,Central
COOP:143527,HAYS 1 S KS US,612.6,38.8586,-99.3358,6,662,2,10,0,-0.128420858,0.12951589,3.846727425, Normal, Normal, Very Wet,-0.011211354,-0.140678337,Central,Central
COOP:243558,GLASGOW INTERNATIONAL AIRPORT MT US,696.5,48.2138,-106.6214,6,-7,-22,0,0,-2.372371487,0.309988939,-0.459467571, Very Cold, Normal, Normal,0.22683071,-0.688580805,Central,Central
COOP:216822,RED WING DAM 3 MN US,206.3,44.6103,-92.6101,6,600,25,0,0,2.022031828,-0.744455501,3.447648068, Very Warm, Normal, Very Wet,0.135140038,0.365117703,Central,Central
COOP:301787,CORNING NY US,349.6,42.1341,-77.0691,6,-5,15,0,0,1.087052399,-0.436210115,-0.446594044, Warm, Normal, Normal,0.072133394,1.533854974,Central,East
COOP:250050,AINSWORTH NE US,765,42.5522,-99.8555,6,317,-13,0,0,-1.530890001,0.457335826,1.626043907, Cold, Normal, Wet,0.082771903,-0.179761585,Central,Central
COOP:513977,KEALAKEKUA 26.2 HI US,451.1,19.4918,-155.9117,6,0,0,0,0,-0.315416744,-0.217878596,-0.414410225, Normal, Normal, Normal,-0.503997508,-4.395382856,Central,West
COOP:143554,HEALY KS US,868.7,38.6002,-100.6196,6,802,6,12,0,0.245570913,0.680399654,4.74787436, Normal, Normal, Very Wet,-0.017786314,-0.237224563,Central,Central
COOP:123418,GOSHEN IN US,266.7,41.5575,-85.8825,6,155,21,1,0,1.648040056,-0.614532114,0.583288168, Warm, Normal, Normal,0.057461868,0.87105663,Central,Central
COOP:134735,LE MARS IA US,364.2,42.7816,-96.1458,6,1087,-2,0,0,-0.50241263,-0.404804793,6.582352049, Normal, Normal, Very Wet,0.088608962,0.099220762,Central,Central
COOP:196783,READING MA US,25.3,42.5242,-71.1265,6,-108,-7,0,0,-0.969902344,-1.133795451,-1.109580717, Normal, Low, Dry,0.082059446,1.980759169,Central,East
COOP:123414,GOSHEN MUNICIPAL AIRPORT IN US,253,41.5333,-85.7833,6,118,30,1,0,2.489521542,-0.644001492,0.345127906, Very Warm, Normal, Normal,0.056846102,0.878516815,Central,Central
COOP:243581,GLENDIVE MT US,632.8,47.1065,-104.7183,6,67,-16,0,0,-1.81138383,0.172967089,0.016852951, Cold, Normal, Normal,0.19865558,-0.545461064,Central,Central
COOP:210667,BENSON MN US,317,45.3167,-95.6166,6,618,12,0,0,0.80655857,-0.506334327,3.563509817, Normal, Normal, Very Wet,0.15311431,0.139018443,Central,Central
COOP:215392,MILACA MN US,324.3,45.7532,-93.6617,6,293,11,0,0,0.713060628,-0.490631666,1.471561575, Normal, Normal, Wet,0.164221006,0.286033725,Central,Central
COOP:143545,HAYSVILLE 3 SE KS US,378,37.5195,-97.3142,6,475,-3,6,0,-0.595910573,-0.375120311,2.643052591, Normal, Normal, Very Wet,-0.04528461,0.011353017,Central,Central
COOP:477226,RIVER FALLS WI US,284.4,44.8543,-92.6122,6,683,4,0,0,0.058575027,-0.576458539,3.981899465, Normal, Normal, Very Wet,0.141348591,0.364959776,Central,Central
COOP:216841,REDWOOD FALLS MUNICIPAL AIRPORT MN US,311.2,44.5483,-95.0804,6,652,6,0,0,0.245570913,-0.518810414,3.782359787, Normal, Normal, Very Wet,0.133562454,0.179342549,Central,Central
COOP:301761,COPAKE NY US,167.6,42.1131,-73.5522,6,-70,0,0,0,-0.315416744,-0.827701114,-0.864983692, Normal, Normal, Normal,0.071599051,1.79833809,Central,East
COOP:471604,CLAM LAKE 4 W WI US,456.6,46.16944,-90.98083,6,0,0,0,0,-0.315416744,-0.206047824,-0.414410225, Normal, Normal, Normal,0.174812188,0.487644476,Central,Central
COOP:341906,CLINTON SHERMAN AIRPORT OK US,585.8,35.3568,-99.2042,6,65,17,21,0,1.274048285,0.071867765,0.003979424, Warm, Normal, Normal,-0.10031428,-0.130781559,Central,Central
COOP:471605,CITY OF SHEBOYGAN WWTP WI US,185,43.7186,-87.7088,6,217,-45,0,0,-4.522824173,-0.790272854,0.982367525, Very Cold, Normal, Normal,0.112450826,0.733712516,Central,Central
COOP:250070,ALBION NE US,547.1,41.6854,-98.0083,6,286,1,2,0,-0.221918801,-0.011377849,1.426504228, Normal, Normal, Wet,0.06071627,-0.040845718,Central,Central
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,204.8,45.6911,-85.5463,6,0,10,0,0,0.619562685,-0.747682075,-0.414410225, Normal, Normal, Normal,0.162640878,0.89634004,Central,Central
COOP:207275,ST. IGNACE MI US,185,45.8518,-84.7043,6,0,0,0,0,-0.315416744,-0.790272854,-0.414410225, Normal, Normal, Normal,0.166729872,0.959661369,Central,Central
COOP:194580,MAYNARD MA US,62.5,42.4293,-71.4425,6,-121,9,2,0,0.526064742,-1.053776411,-1.193258647, Normal, Low, Dry,0.079644726,1.95699487,Central,East
COOP:283029,FLEMINGTON 5 NNW NJ US,79.2,40.574,-74.881,6,-50,10,3,0,0.619562685,-1.017853886,-0.736248416, Normal, Low, Normal,0.032436816,1.698407706,Central,East
COOP:044890,LEMON COVE CA US,156.4,36.3817,-119.0264,6,-16,19,27,0,1.46104417,-0.851792868,-0.517398446, Warm, Normal, Normal,-0.074235809,-1.621479964,Central,West
COOP:137161,ROCKWELL CITY IA US,364.2,42.3969,-94.6291,6,324,3,0,0,-0.034922915,-0.404804793,1.671101254, Normal, Normal, Wet,0.078820311,0.213281879,Central,Central
COOP:207280,SAINT JOHNS MI US,226.5,43.0113,-84.5541,6,0,0,0,0,-0.315416744,-0.701004302,-0.414410225, Normal, Normal, Normal,0.094453654,0.970956932,Central,Central
COOP:290417,ANIMAS 3 ESE NM US,1371.9,31.938,-108.7688,6,0,0,0,0,-0.315416744,1.762807736,-0.414410225, Normal, High, Normal,-0.18730528,-0.850072756,Central,Central
COOP:470124,ALMA DAM 4 WI US,204.2,44.3271,-91.9194,6,490,20,0,0,1.554542113,-0.748972705,2.739604048, Warm, Normal, Very Wet,0.127934044,0.417060746,Central,Central
COOP:307484,SARATOGA SPRINGS 4 S NY US,94.5,43.0333,-73.8167,6,193,13,0,0,0.900056513,-0.984942829,0.827885193, Normal, Normal, Normal,0.095013441,1.778446769,Central,East
COOP:145744,NEWTON 2 SW KS US,438.9,38.0344,-97.343,6,532,-12,6,0,-1.437392058,-0.244121399,3.009948128, Cold, Normal, Very Wet,-0.032183034,0.009187157,Central,Central
COOP:031102,CABOT AR US,91.4,34.9818,-92.0064,6,421,-2,6,0,-0.50241263,-0.991611082,2.295467344, Normal, Normal, Very Wet,-0.109856115,0.410518044,Central,Central
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,6,21,23,1,0,1.835035942,3.268112139,-0.279238184, Warm, Very High, Normal,-0.034160103,-1.628473888,Central,West
COOP:290407,ANGEL FIRE 1 S NM US,2590.8,36.3949,-105.2852,6,-155,21,0,0,1.648040056,4.384721908,-1.412108617, Warm, Very High, Dry,-0.073899936,-0.588093916,Central,Central
COOP:020586,BAGDAD AZ US,1199.4,34.5975,-113.1745,6,-28,9,26,0,0.526064742,1.391751706,-0.594639612, Normal, High, Normal,-0.119634587,-1.181396724,Central,West
COOP:252205,DAVID CITY NE US,490.7,41.2491,-97.1327,6,457,6,3,0,0.245570913,-0.132697038,2.527190842, Normal, Normal, Very Wet,0.049614663,0.025002448,Central,Central
COOP:255925,NEWPORT NE US,679.7,42.6008,-99.3333,6,278,-7,0,0,-0.969902344,0.273851308,1.375010118, Normal, Normal, Wet,0.084008525,-0.140490328,Central,Central
COOP:192451,EAST WAREHAM MA US,9.1,41.7653,-70.6697,6,-156,7,0,0,0.339068856,-1.168642452,-1.418545381, Normal, Low, Dry,0.062749317,2.015112118,Central,Far East
COOP:243530,GILDFORD MT US,859.5,48.5653,-110.3022,6,-4,-52,0,0,-5.177309773,0.660609999,-0.44015728, Very Cold, Normal, Normal,0.235774589,-0.965389771,Central,Central
COOP:290426,ANTELOPE WELLS NM US,1428.6,31.33361,-108.53056,6,-80,42,30,0,3.611496856,1.88477224,-0.92935133, Very Warm, High, Normal,-0.202683919,-0.832156279,Central,Central
COOP:456039,ODESSA WA US,470,47.3329,-118.6967,6,-27,-11,0,0,-1.343894115,-0.177223761,-0.588202848, Cold, Normal, Normal,0.204416303,-1.596685377,Central,West
