Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:351914,COUGAR DAM OR US,384,44.1308,-122.2419,10,482,29,0,0,0.645633989,-0.362319276,4.190837598, Normal, Normal, Very Wet,0.970886984,-1.866048355
COOP:419380,VIGO PARK TX US,1036.3,34.6521,-101.497,10,-122,30,0,0,0.706499298,1.041592531,-1.157112877, Normal, High, Dry,-0.936708764,-0.304439497
COOP:222896,EUPORA 2 E MS US,134.1,33.5627,-89.2358,10,-215,0,0,0,-1.11945995,-0.900166218,-1.980555583, Cold, Normal, Dry,-1.155951361,0.618543912
COOP:200094,ALBION MI US,286.5,42.2486,-84.7736,10,0,0,0,0,-1.11945995,-0.572163521,-0.076897715, Cold, Normal, Normal,0.59209277,0.954443871
COOP:050834,BONNY DAM 2 NE CO US,1132.9,39.6567,-102.1193,10,-64,78,0,0,3.628034094,1.249499752,-0.643567964, Very Warm, High, Normal,0.070470879,-0.351284225
COOP:349768,WOODWARD 2 WSW MESONET OK US,624.8,36.42306,-99.41667,10,0,0,5,0,-1.11945995,0.155942203,-0.076897715, Cold, Normal, Normal,-0.580301686,-0.147838995
COOP:034562,MALVERN AR US,91.4,34.3947,-92.8363,10,40,11,0,0,-0.449941559,-0.992067237,0.27727119, Normal, Normal, Normal,-0.988510714,0.347509938
COOP:404590,JAMESTOWN TN US,515.1,36.4259,-84.942,10,634,13,0,0,-0.328210943,-0.080159476,5.536679439, Normal, Normal, Very Wet,-0.579730134,0.941767265
COOP:351902,COTTAGE GROVE DAM OR US,253.3,43.7178,-123.0578,10,282,56,0,0,2.288997312,-0.643618177,2.41999307, Very Warm, Normal, Very Wet,0.887770413,-1.927466664
COOP:419330,VEGA 2 NW TX US,1218.6,35.2774,-102.4633,10,-49,0,0,0,-1.11945995,1.433947463,-0.510754625, Cold, High, Normal,-0.810866652,-0.37717943
COOP:164288,HODGES GARDENS LA US,128,31.3747,-93.3911,10,17,11,0,0,-0.449941559,-0.913294935,0.07362407, Normal, Normal, Normal,-1.596288063,0.305746392
COOP:131257,CASCADE IA US,265.2,42.2988,-90.9984,10,80,-6,0,0,-1.484651799,-0.618006418,0.631440096, Cold, Normal, Normal,0.602195559,0.485861095
COOP:143686,HILLSDALE LAKE KS US,307.8,38.6645,-94.8901,10,370,0,0,0,-1.11945995,-0.526320625,3.199164662, Cold, Normal, Very Wet,-0.129210143,0.192906528
COOP:419346,VERNON TX US,368.8,34.15167,-99.3255,10,-150,0,0,0,-1.11945995,-0.395033456,-1.405031111, Cold, Normal, Dry,-1.03742069,-0.140976013
COOP:411246,BURLESON TX US,232.3,32.5066,-97.3444,10,-204,45,9,0,1.619478921,-0.688815399,-1.883159134, Warm, Normal, Dry,-1.368492307,0.008154776
COOP:250131,ALLIANCE MUNICIPAL AIRPORT NE US,1197.6,42.0573,-102.8017,10,-72,35,0,0,1.010825839,1.388750241,-0.714401745, Warm, High, Normal,0.553593496,-0.402653086
COOP:250130,ALLIANCE NE US,1217.4,42.1103,-102.8967,10,-25,34,0,0,0.949960531,1.431364765,-0.298253281, Normal, High, Normal,0.564259787,-0.409804378
COOP:411250,BURNET TX US,391.7,30.7587,-98.2339,10,-252,30,5,0,0.706499298,-0.345746961,-2.308161821, Normal, Normal, Very Dry,-1.720258542,-0.058803902
COOP:235050,LONG BRANCH RESERVOR MO US,249.9,39.7505,-92.5065,10,247,0,0,0,-1.11945995,-0.650935823,2.110095277, Cold, Normal, Very Wet,0.089348202,0.372336214
COOP:233038,FREDERICKTOWN MO US,219.2,37.5739,-90.3086,10,320,9,0,0,-0.571672176,-0.717009857,2.75645353, Normal, Normal, Very Wet,-0.348694241,0.537787004
COOP:411255,BURNET MUNICIPAL AIRPORT TX US,392.6,30.7406,-98.2354,10,-231,42,6,0,1.436882997,-0.343809937,-2.122223145, Warm, Normal, Very Dry,-1.723901181,-0.058916817
COOP:238805,WELDON SPRING MO US,178,38.6989,-90.6828,10,248,8,0,0,-0.632537484,-0.805682502,2.1189495, Normal, Normal, Very Wet,-0.122287116,0.509618441
COOP:229860,YAZOO CITY 5 NNE MS US,32.6,32.9027,-90.3816,10,-118,64,7,0,2.775919778,-1.118619458,-1.121695987, Very Warm, Low, Dry,-1.288776874,0.532291801
COOP:056306,PAONIA 1 SW CO US,1699.6,38.8522,-107.6236,10,-56,22,0,0,0.219576832,2.469179073,-0.572734183, Normal, Very High, Normal,-0.091435372,-0.765630095
COOP:131233,CARROLL IA US,378,42.065,-94.85,10,95,19,0,0,0.036980907,-0.375232768,0.764253436, Normal, Normal, Normal,0.555143127,0.195925127
COOP:251602,CHAPPELL NE US,1130.8,41.094,-102.4716,10,-70,28,0,0,0.584768681,1.24498003,-0.6966933, Normal, High, Normal,0.359728622,-0.377804227
COOP:411267,BUSHLAND 1 WSW TX US,1164,35.1866,-102.0797,10,-39,26,0,0,0.463038065,1.316434686,-0.422212398, Normal, High, Normal,-0.829140223,-0.348303265
COOP:153230,GIMLET 9 N KY US,341.4,38.2186,-83.143,10,18,-4,0,0,-1.362921183,-0.454005069,0.082478292, Cold, Normal, Normal,-0.218947865,1.077190156
COOP:034638,MARIANNA AR US,71.3,34.7391,-90.7663,10,39,24,1,0,0.341307448,-1.035327435,0.268416968, Normal, Low, Normal,-0.919199946,0.503332831
COOP:319081,WARSAW 5 E NC US,33.5,35.0129,-78.0044,10,0,1,0,0,-1.058594642,-1.116682435,-0.076897715, Cold, Low, Normal,-0.864097483,1.464007315
COOP:233043,FREEDOM MO US,245.4,38.4583,-91.7027,10,316,16,1,0,-0.145615018,-0.660620942,2.721036639, Normal, Normal, Very Wet,-0.170708053,0.432843673
COOP:426357,OAK CITY UT US,1560.6,39.3758,-112.3341,10,-147,32,0,0,0.828229914,2.170016508,-1.378468443, Normal, Very High, Dry,0.013939535,-1.120221273
COOP:425065,LEVAN UT US,1614.8,39.5608,-111.8652,10,-146,38,0,0,1.193421764,2.286668386,-1.369614221, Warm, Very High, Dry,0.051170929,-1.084924
COOP:381093,BROOKGREEN GARDENS SC US,6.1,33.5214,-79.0975,10,-93,-16,0,0,-2.093304882,-1.175654048,-0.900340421, Very Cold, Low, Normal,-1.164263018,1.381722288
COOP:233094,GALENA MO US,318.8,36.8061,-93.4661,10,242,28,0,0,0.584768681,-0.502645889,2.065824164, Normal, Normal, Very Wet,-0.503214588,0.300100635
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,366.7,40.4846,-80.2144,10,-40,10,0,0,-0.510806867,-0.399553178,-0.431066621, Normal, Normal, Normal,0.237086398,1.297645675
COOP:404417,HUNTINGDON WATER PLA TN US,134.1,36.0027,-88.4252,10,111,24,0,0,0.341307448,-0.900166218,0.905920998, Normal, Normal, Normal,-0.664899463,0.679563254
COOP:086406,OASIS RANGER STATION FL US,2.4,25.8604,-81.033,10,-366,-9,12,0,-1.667247724,-1.183617368,-3.317543202, Cold, Low, Very Dry,-2.706045227,1.236024119
COOP:224939,LAUREL MS US,68.6,31.6755,-89.1236,10,-83,65,9,0,2.836785087,-1.041138506,-0.811798194, Very Warm, Low, Normal,-1.535751829,0.626989965
COOP:233079,FULTON MO US,239,38.8472,-91.9413,10,571,-7,0,0,-1.545517108,-0.674395333,4.978863413, Cold, Normal, Very Wet,-0.092441626,0.414882638
COOP:131277,CASTANA EXPERIMENT FARM IA US,442,42.0633,-95.8363,10,49,19,0,0,0.036980907,-0.237488853,0.356959194, Normal, Normal, Normal,0.554801001,0.121679658
COOP:468662,SUTTON LAKE WV US,254.5,38.66111,-80.69694,10,269,9,0,0,-0.571672176,-0.641035479,2.304888175, Normal, Normal, Very Wet,-0.129892383,1.261321627
COOP:086414,OCALA FL US,22.9,29.1638,-82.0777,10,-204,-5,9,0,-1.423786491,-1.13949627,-1.883159134, Cold, Low, Dry,-2.041233407,1.157382488
COOP:026132,ORGAN PIPE CACTUS NM AZ US,511.5,31.9555,-112.8002,10,90,30,20,0,0.706499298,-0.087907571,0.719982322, Normal, Normal, Normal,-1.479401611,-1.155307771
COOP:130197,AMES MUNICIPAL AIRPORT IA US,291.1,41.99056,-93.61889,10,164,5,0,0,-0.815133409,-0.562263177,1.375194798, Normal, Normal, Wet,0.540162019,0.288599099
COOP:418201,SEMINOLE TX US,1016.8,32.7131,-102.6596,10,-113,20,2,0,0.097846215,0.999623682,-1.077424874, Normal, Normal, Dry,-1.326934022,-0.391956258
COOP:017025,ROCK MILLS AL US,228.6,33.158,-85.2911,10,186,0,0,0,-1.11945995,-0.696778719,1.569987696, Cold, Normal, Wet,-1.237397551,0.915488148
COOP:017020,ROCKFORD AL US,182.9,32.8711,-86.1758,10,81,26,0,0,0.463038065,-0.795136483,0.640294319, Normal, Normal, Normal,-1.295136399,0.848890798
COOP:234192,ISABELLA MO US,270.7,36.5764,-92.6767,10,0,0,0,0,-1.11945995,-0.60616905,-0.076897715, Cold, Normal, Normal,-0.549441892,0.359524109
COOP:200230,ANN ARBOR UNIVERSITY OF MI MI US,274.3,42.2947,-83.7108,10,-66,2,0,0,-0.997729333,-0.598420955,-0.66127641, Normal, Normal, Normal,0.601370431,1.034448011
COOP:200228,ANN ARBOR SE MI US,253.6,42.2416,-83.6933,10,-48,-3,0,0,-1.302055875,-0.642972502,-0.501900402, Cold, Normal, Normal,0.590684014,1.035765355
COOP:463464,GLADY 1 N WV US,865.6,38.8072,-79.7172,10,0,0,0,0,-1.11945995,0.674203683,-0.076897715, Cold, Normal, Normal,-0.100491657,1.33507328
COOP:251684,CLAY CENTER NE US,533.4,40.5208,-98.0536,10,-106,35,0,0,1.010825839,-0.040773325,-1.015445315, Warm, Normal, Dry,0.244371676,-0.045231502
COOP:199923,WORCESTER REGIONAL AIRPORT MA US,304.8,42.2706,-71.8731,10,169,22,0,0,0.219576832,-0.532777371,1.419465911, Normal, Normal, Wet,0.596520287,1.925551713
COOP:200220,ANN ARBOR 1 W MI US,263.7,42.2875,-83.7611,10,0,0,0,0,-1.11945995,-0.621234791,-0.076897715, Cold, Normal, Normal,0.599921425,1.03066159
COOP:502965,FAIRBANKS AIRPORT NUMBER 2 AK US,130.1,64.81722,-147.87389,10,-39,3,0,20,-0.936864025,-0.908775213,-0.422212398, Normal, Normal, Normal,5.134045098,-3.795541515
COOP:433192,GALLUP MILLS VT US,402,44.5774,-71.7837,10,0,0,0,0,-1.11945995,-0.3235788,-0.076897715, Cold, Normal, Normal,1.060765581,1.932281455
COOP:502968,FAIRBANKS INTERNATIONAL AIRPORT AK US,131.7,64.8039,-147.8761,10,-39,10,0,15,-0.510806867,-0.905331615,-0.422212398, Normal, Normal, Normal,5.131364438,-3.795707876
COOP:130157,ALLISON IA US,319.4,42.7536,-92.8022,10,56,-9,0,0,-1.667247724,-0.50135454,0.418938753, Cold, Normal, Normal,0.693724413,0.350076876
COOP:467552,RIPLEY WV US,179.8,38.8172,-81.7119,10,0,0,0,0,-1.11945995,-0.801808454,-0.076897715, Cold, Normal, Normal,-0.098479149,1.184918727
COOP:464971,KUMBRABOW WV US,981.5,38.6311,-80.0856,10,0,0,0,0,-1.11945995,0.923649304,-0.076897715, Cold, Normal, Normal,-0.135931919,1.307341322
COOP:234154,INDEPENDENCE MO US,300.2,39.0647,-94.3861,10,429,13,0,0,-0.328210943,-0.542677715,3.721563798, Normal, Normal, Very Wet,-0.048669582,0.230846016
COOP:392429,DUPREE SD US,722.7,45.047,-101.6051,10,-90,53,0,0,2.106401387,0.366647348,-0.873777753, Very Warm, Normal, Normal,1.155272946,-0.312576915
COOP:026190,PAINTED DESERT NATIONAL PARK AZ US,1755.6,35.068,-109.7688,10,-4,20,0,0,0.097846215,2.589704998,-0.112314606, Normal, Very High, Normal,-0.853008565,-0.9271138
COOP:026194,PAINTED ROCK DAM AZ US,173.1,33.0772,-113.0316,10,-28,32,26,0,0.828229914,-0.81622852,-0.324815949, Normal, Normal, Normal,-1.253658614,-1.172726813
COOP:199972,WORTHINGTON MA US,391.7,42.3869,-72.921,10,297,28,0,0,0.584768681,-0.345746961,2.552806409, Normal, Normal, Very Wet,0.619925752,1.846669196
COOP:418221,SEYMOUR TX US,396.8,33.6324,-99.2897,10,-99,0,0,0,-1.11945995,-0.334770493,-0.953465757, Cold, Normal, Normal,-1.141924182,-0.138281105
COOP:130133,ALGONA 3 W IA US,377.6,43.0683,-94.3052,10,35,13,0,0,-0.328210943,-0.376093668,0.233000077, Normal, Normal, Normal,0.757058032,0.236935905
COOP:234136,IBERIA MO US,284.1,38.0848,-92.4255,10,0,0,0,0,-1.11945995,-0.577328918,-0.076897715, Cold, Normal, Normal,-0.245875219,0.378433631
COOP:418236,SHAMROCK 2 TX US,719.3,35.215,-100.2502,10,-107,43,6,0,1.497748305,0.359329703,-1.024299538, Warm, Normal, Dry,-0.823424701,-0.210584433
COOP:348380,SPAVINAW OK US,208.8,36.3894,-95.0597,10,66,10,0,0,-0.510806867,-0.739393243,0.507480979, Normal, Normal, Normal,-0.587075787,0.18013959
COOP:207308,SALINE MI US,228.6,42.1611,-83.7819,10,-70,-6,0,0,-1.484651799,-0.696778719,-0.6966933, Cold, Normal, Normal,0.574483327,1.029095834
COOP:130149,ALLERTON IA US,338.3,40.7041,-93.3697,10,112,5,0,0,-0.815133409,-0.46067704,0.914775221, Normal, Normal, Normal,0.281260944,0.307357314
COOP:385509,MARION SC US,22.9,34.1652,-79.3875,10,-166,15,0,0,-0.206480326,-1.13949627,-1.546698674, Normal, Low, Dry,-1.034697767,1.359892028
COOP:235027,LOCKWOOD MO US,326.1,37.3908,-93.9488,10,346,26,0,0,0.463038065,-0.486934474,2.986663319, Normal, Normal, Very Wet,-0.385543259,0.263764543
COOP:392446,DUPREE 15 SSE SD US,640.1,44.8658,-101.4672,10,-89,27,0,0,0.523903373,0.188871608,-0.86492353, Normal, Normal, Normal,1.118806305,-0.30219625
COOP:200164,ALPENA CO REGIONAL AIRPORT MI US,208.5,45.0716,-83.5644,10,96,1,0,0,-1.058594642,-0.740038917,0.773107658, Cold, Normal, Normal,1.160223715,1.045468529
COOP:386775,PELION 4 NW SC US,137.2,33.8018,-81.2745,10,-130,15,1,0,-0.206480326,-0.893494248,-1.227946659, Normal, Normal, Dry,-1.1078323,1.217844782
COOP:200169,ALPENA WASTEWATER PLANT MI US,179.8,45.0605,-83.428,10,57,11,0,0,-0.449941559,-0.801808454,0.427792975, Normal, Normal, Normal,1.157989832,1.055736279
COOP:154746,LEXINGTON BLUEGRASS AIRPORT KY US,298.7,38.0408,-84.6058,10,134,15,0,0,-0.206480326,-0.545906088,1.109568119, Normal, Normal, Wet,-0.254730253,0.967075311
COOP:415094,LAVON DAM TX US,155.4,33.0352,-96.4861,10,-85,27,4,0,0.523903373,-0.854323322,-0.82950664, Normal, Normal, Normal,-1.262111146,0.07276482
COOP:229003,TUPELO REGIONAL AIRPORT MS US,110,34.2622,-88.7713,10,422,20,0,0,0.097846215,-0.952035411,3.659584239, Normal, Normal, Very Wet,-1.015176442,0.653509967
COOP:467649,ROCK CAVE 2 NE WV US,533.1,38.8561,-80.3074,10,375,10,0,0,-0.510806867,-0.041418999,3.243435775, Normal, Normal, Very Wet,-0.090650494,1.290644936
COOP:130112,ALBIA 3 NNE IA US,268.2,41.0655,-92.7866,10,98,-7,0,0,-1.545517108,-0.611549672,0.790816104, Cold, Normal, Normal,0.353992975,0.351251193
COOP:207312,SALINE 4 SW MI US,256,42.1236,-83.8199,10,2,0,0,0,-1.11945995,-0.637807106,-0.05918927, Cold, Normal, Normal,0.566936423,1.026235317
COOP:234226,JACKSON MO US,134.1,37.378,-89.6677,10,26,12,0,0,-0.389076251,-0.900166218,0.153312073, Normal, Normal, Normal,-0.388119268,0.58603188
COOP:229004,TUPELO 2 MS US,106.7,34.265,-88.7658,10,413,19,0,0,0.036980907,-0.959137832,3.579896235, Normal, Normal, Very Wet,-1.01461294,0.65392399
COOP:348390,SPENCER 2 ENE MESONET OK US,372.8,35.54194,-97.34139,10,0,0,3,0,-1.11945995,-0.386424461,-0.076897715, Cold, Normal, Normal,-0.757627772,0.008381359
COOP:094133,HARTWELL GA US,210.3,34.3519,-82.93,10,-117,15,0,0,-0.206480326,-0.73616487,-1.112841764, Normal, Normal, Dry,-0.997124247,1.093224106
COOP:094138,HARTWELL DAM GA US,210.3,34.3388,-82.8341,10,0,6,0,0,-0.7542681,-0.73616487,-0.076897715, Normal, Normal, Normal,-0.999760632,1.100443147
COOP:363226,CASHTOWN 1 S PA US,216.4,39.8815,-77.3506,10,0,0,0,0,-1.11945995,-0.723036153,-0.076897715, Cold, Normal, Normal,0.115712054,1.51322326
COOP:351897,COTTAGE GROVE 1 NNE OR US,181.4,43.79167,-123.0275,10,284,41,0,0,1.376017688,-0.798364856,2.437701515, Warm, Normal, Very Wet,0.902636807,-1.925185778
COOP:318066,SNOW HILL WASTE WATER TREAMENT PLANT NC US,12.5,35.4551,-77.6668,10,0,0,0,0,-1.11945995,-1.161879657,-0.076897715, Cold, Low, Normal,-0.775104389,1.489420749
COOP:029334,WILLCOX AZ US,1271,32.2553,-109.8369,10,14,26,1,0,0.463038065,1.546725293,0.047061402, Normal, High, Normal,-1.419066628,-0.932240148
COOP:914226,GUAM INTERNATIONAL AIRPORT US,77.4,13.48333,144.8,10,697,2,5,0,-0.997729333,-1.022198718,6.094495466, Normal, Low, Very Wet,-5.196940191,18.23600066
COOP:200197,AMASA 1 W MI US,448.1,46.235,-88.4538,10,0,-3,0,0,-1.302055875,-0.224360136,-0.076897715, Cold, Normal, Normal,1.39435887,0.677410339
COOP:207364,SAULT STE MARIE MI US,192,46.4866,-84.4089,10,374,2,0,0,-0.997729333,-0.775551021,3.234581552, Normal, Normal, Very Wet,1.444993566,0.981897305
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,220.1,46.4794,-84.3572,10,382,-4,0,0,-1.362921183,-0.715072833,3.305415334, Cold, Normal, Very Wet,1.44354456,0.985789114
COOP:351877,CORVALLIS WATER BUREAU OR US,180.4,44.50778,-123.4575,10,401,26,0,0,0.463038065,-0.800517105,3.473645564, Normal, Normal, Very Wet,1.046754502,-1.957554785
COOP:388922,WALTERBORO 1 SW SC US,17.1,32.8847,-80.6761,10,-202,14,1,0,-0.267345634,-1.151979313,-1.865450689, Normal, Low, Dry,-1.292399388,1.262890395
COOP:207350,SANDUSKY MI US,235.9,43.4194,-82.8191,10,-71,0,0,0,-1.11945995,-0.681067304,-0.705547523, Cold, Normal, Normal,0.82771718,1.101572298
COOP:229049,TYLERTOWN RADIO MS US,91.1,31.1319,-90.1383,10,0,0,0,0,-1.11945995,-0.992712911,-0.076897715, Cold, Normal, Normal,-1.645151752,0.550606637
COOP:200135,ALLENDALE 3 ESE MI US,213.4,42.9583,-85.8958,10,0,0,0,0,-1.11945995,-0.729492899,-0.076897715, Cold, Normal, Normal,0.734920447,0.869968291
COOP:405525,LYNCHBURG TN US,246.9,35.2983,-86.3631,10,563,21,0,0,0.158711523,-0.657392569,4.908029632, Normal, Normal, Very Wet,-0.806660511,0.834791461
COOP:351862,CORVALLIS STATE UNIVERSITY OR US,68.6,44.63417,-123.19,10,213,55,0,0,2.228132004,-1.041138506,1.809051707, Very Warm, Low, Wet,1.072190588,-1.937418252
COOP:415060,LAREDO 2 TX US,131.1,27.5684,-99.4982,10,-200,33,17,0,0.889095222,-0.906622964,-1.847742243, Normal, Normal, Dry,-2.362308898,-0.153976309
COOP:427408,ROSETTE UT US,1732.8,41.8187,-113.4134,10,-79,32,0,0,0.828229914,2.540633729,-0.776381304, Normal, Very High, Normal,0.50557506,-1.20146748
COOP:200146,ALMA MI US,224,43.3863,-84.6491,10,-31,9,0,0,-0.571672176,-0.706679063,-0.351378617, Normal, Normal, Normal,0.82105578,0.963815828
COOP:415048,LANGTRY TX US,393.2,29.8097,-101.5604,10,-148,25,7,0,0.402172756,-0.342518588,-1.387322666, Normal, Normal, Dry,-1.91124553,-0.309212044
COOP:465353,LOGAN WV US,192.6,37.8716,-81.9947,10,279,13,0,0,-0.328210943,-0.774259671,2.393430402, Normal, Normal, Very Wet,-0.288781885,1.163630459
COOP:374266,KINGSTON RI US,35.7,41.4903,-71.543,10,-36,32,0,0,0.828229914,-1.111947487,-0.39564973, Normal, Low, Normal,0.439484305,1.950400572
COOP:168539,SLIDELL LA US,3,30.265,-89.7697,10,-136,11,0,0,-0.449941559,-1.182326019,-1.281071994, Normal, Low, Dry,-1.819616051,0.57835365
COOP:029309,WIKIEUP AZ US,612.6,34.7061,-113.6136,10,-73,32,12,0,0.828229914,0.12968477,-0.723255968, Normal, Normal, Normal,-0.925841222,-1.216537887
COOP:079605,WILMNGTON PORTER RSV DE US,82.3,39.7739,-75.5414,10,-157,15,0,0,-0.206480326,-1.0116527,-1.46701067, Normal, Low, Dry,0.09405747,1.649413974
COOP:168543,SLIDELL AIRPORT LA US,8.2,30.34333,-89.82222,10,-97,8,0,0,-0.632537484,-1.171134326,-0.935757311, Normal, Low, Normal,-1.803852077,0.574400115
COOP:142548,EMPORIA 3 NW KS US,371.9,38.4294,-96.2188,10,-62,28,0,0,0.584768681,-0.388361485,-0.625859519, Normal, Normal, Normal,-0.176524201,0.092886297
COOP:176594,PATTEN 2 ME US,249.9,46.0259,-68.4975,10,0,34,0,0,0.949960531,-0.650935823,-0.076897715, Normal, Normal, Normal,1.352277333,2.179655944
COOP:142542,EMPORIA MUNICIPAL AIRPORT KS US,364.5,38.32917,-96.19472,10,48,19,0,0,0.036980907,-0.404288125,0.348104972, Normal, Normal, Normal,-0.196695566,0.094698962
COOP:465365,LONDON LOCKS WV US,189,38.1947,-81.3706,10,194,-6,0,0,-1.484651799,-0.782007767,1.640821477, Cold, Normal, Wet,-0.223757758,1.210610685
COOP:096219,NAHUNTA 6 NE GA US,20.7,31.2738,-81.9197,10,-320,-11,0,0,-1.788978341,-1.144231218,-2.91024896, Cold, Low, Very Dry,-1.616594266,1.169276216
COOP:011080,BREWTON 3 ENE AL US,48.8,31.1413,-87.0486,10,209,0,2,0,-1.11945995,-1.08375303,1.773634817, Cold, Low, Wet,-1.643259994,0.783189242
COOP:011084,BREWTON 3 SSE AL US,25.9,31.0583,-87.0549,10,180,15,3,0,-0.206480326,-1.133039524,1.51686236, Normal, Low, Wet,-1.659963809,0.782714998
COOP:296911,PLACITAS 4 W NM US,1681,35.3044,-106.4969,10,0,0,0,0,-1.11945995,2.429147248,-0.076897715, Cold, Very High, Normal,-0.805432881,-0.680815769
COOP:229079,UNIVERSITY MS US,124.4,34.3726,-89.5308,10,234,23,0,0,0.28044214,-0.921043031,1.994990383, Normal, Normal, Wet,-0.992958356,0.596337268
COOP:350304,ASHLAND OR US,532.2,42.2127,-122.7144,10,77,42,0,0,1.436882997,-0.043356023,0.604877428, Warm, Normal, Normal,0.584867867,-1.901616624
COOP:364778,LANDISVILLE 2 NW PA US,109.7,40.1167,-76.4333,10,-12,28,0,0,0.584768681,-0.952681086,-0.183148387, Normal, Normal, Normal,0.163046237,1.582274632
COOP:351836,COQUILLE CITY OR US,7,43.1872,-124.2025,10,334,51,2,0,1.984670771,-1.173717024,2.880412647, Warm, Low, Very Wet,0.78098675,-2.013635971
COOP:237263,ROLLA UNI OF MISSOURI MO US,355.7,37.9572,-91.7758,10,101,17,0,0,-0.08474971,-0.423227913,0.817378771, Normal, Normal, Normal,-0.271554818,0.427340942
COOP:415013,LAMESA 1 SSE TX US,903.7,32.7228,-101.9456,10,-193,12,1,0,-0.389076251,0.756204357,-1.785762685, Normal, Normal, Dry,-1.324981889,-0.338208652
COOP:236641,PERRYVILLE WATR PLANT MO US,153,37.7341,-89.92,10,371,6,0,0,-0.7542681,-0.859488719,3.208018885, Normal, Normal, Very Wet,-0.316453867,0.567039553
COOP:065910,NORWICH PUB UTIL PLA CT US,6.1,41.5269,-72.0642,10,-64,33,0,0,0.889095222,-1.175654048,-0.643567964, Normal, Low, Normal,0.446850083,1.911166324
COOP:326315,NEW ENGLAND ND US,804.4,46.5413,-102.8691,10,-102,27,0,0,0.523903373,0.542486064,-0.980028425, Normal, Normal, Normal,1.456001984,-0.407726739
COOP:419295,VAN HORN TX US,1239,31.0417,-104.8372,10,-40,28,2,0,0.584768681,1.477853336,-0.431066621, Normal, High, Normal,-1.663304572,-0.555878931
COOP:466442,NEW CUMBERLAND LOCK AND DAM OH US,205.7,40.5261,-80.6275,10,-6,17,0,0,-0.08474971,-0.746065214,-0.130023051, Normal, Normal, Normal,0.245438305,1.266548845
COOP:238777,WAYNESVILLE 2 W MO US,271.3,37.8133,-92.2319,10,303,41,0,0,1.376017688,-0.604877701,2.605931745, Warm, Normal, Very Wet,-0.300514805,0.393007212
COOP:484205,HAMILTON DOME WY US,1709.9,43.7731,-108.5727,10,0,0,0,0,-1.11945995,2.491347234,-0.076897715, Cold, Very High, Normal,0.898899581,-0.837075268
COOP:011099,BRIDGEPORT 5 NW AL US,204.2,34.9786,-85.8008,10,288,25,0,0,0.402172756,-0.749293587,2.473118405, Normal, Normal, Very Wet,-0.871000385,0.877119583
COOP:143634,HIAWATHA 9 ESE KS US,330.4,39.8356,-95.532,10,49,7,0,0,-0.693402792,-0.477679805,0.356959194, Normal, Normal, Normal,0.106474643,0.144586376
COOP:364763,LANCASTER 2 NE FLTR PA US,82.3,40.0499,-76.2742,10,50,28,0,0,0.584768681,-1.0116527,0.365813417, Normal, Low, Normal,0.149602685,1.594251165
COOP:319100,WASHINGTON WWTP 4 W NC US,3,35.55528,-77.07222,10,-152,15,0,0,-0.206480326,-1.182326019,-1.422739557, Normal, Low, Dry,-0.754943086,1.534178805
COOP:056320,PARADOX 2 N CO US,1660.2,38.3897,-108.9494,10,-112,22,0,0,0.219576832,2.384380475,-1.068570651, Normal, Very High, Dry,-0.184513857,-0.865432023
COOP:029359,WILLIAMS AZ US,2105.9,35.2413,-112.1929,10,-151,19,0,0,0.036980907,3.343637707,-1.413885334, Normal, Very High, Dry,-0.818131805,-1.109592194
COOP:419270,VALENTINE TX US,1353.3,30.5908,-104.4915,10,109,36,2,0,1.071691147,1.723855359,0.888212553, Warm, High, Normal,-1.754048547,-0.529855755
